,Algorithm,2^N,TypeArray,Time
1632,iterative_quicksort_shufffle,11,Integers,0.00011359999999882575
1633,iterative_quicksort_shufffle,11,Integers,0.0001125000000001819
1634,iterative_quicksort_shufffle,11,Integers,0.00011180000000265977
1635,iterative_quicksort,11,Integers,0.00012290000000092505
1636,iterative_quicksort,11,Integers,0.00011660000000190962
1637,iterative_quicksort,11,Integers,0.00011410000000111609
1638,iterative_quicksort,11,Integers,0.00011319999999770403
1639,iterative_quicksort,11,Integers,0.00011190000000027567
1640,mergesort,11,Integers,0.00017039999999823863
1641,mergesort,11,Integers,0.0001658999999989419
1642,mergesort,11,Integers,0.0001642999999980077
1643,mergesort,11,Integers,0.0001658999999989419
1644,mergesort,11,Integers,0.00016450000000034493
1645,mergesort_combined,11,Integers,0.00011879999999919733
1646,mergesort_combined,11,Integers,7.61000000011336e-05
1647,mergesort_combined,11,Integers,7.250000000169621e-05
1648,mergesort_combined,11,Integers,7.169999999945276e-05
1649,mergesort_combined,11,Integers,7.149999999711554e-05
1650,python_sort,12,Ascending,0.00010169999999831703
1651,python_sort,12,Ascending,8.01999999993086e-05
1652,python_sort,12,Ascending,7.880000000071163e-05
1653,python_sort,12,Ascending,7.780000000323639e-05
1654,python_sort,12,Ascending,7.80999999996368e-05
1655,numpy_sort,12,Ascending,2.6599999998211388e-05
1656,numpy_sort,12,Ascending,2.0100000000411455e-05
1657,numpy_sort,12,Ascending,1.9999999999242846e-05
1658,numpy_sort,12,Ascending,1.980000000045834e-05
1659,numpy_sort,12,Ascending,1.9799999996905626e-05
1660,iterative_quicksort_shufffle,12,Ascending,7.64999999987026e-05
1661,iterative_quicksort_shufffle,12,Ascending,6.760000000127775e-05
1662,iterative_quicksort_shufffle,12,Ascending,6.709999999898741e-05
1663,iterative_quicksort_shufffle,12,Ascending,6.730000000132463e-05
1664,iterative_quicksort_shufffle,12,Ascending,6.739999999894053e-05
1665,iterative_quicksort,12,Ascending,7.529999999889014e-05
1666,iterative_quicksort,12,Ascending,6.929999999982783e-05
1667,iterative_quicksort,12,Ascending,6.86999999999216e-05
1668,iterative_quicksort,12,Ascending,6.86999999999216e-05
1669,iterative_quicksort,12,Ascending,6.859999999875299e-05
1670,mergesort,12,Ascending,0.0003227999999992903
1671,mergesort,12,Ascending,0.0003166999999990594
1672,mergesort,12,Ascending,0.00031720000000134974
1673,mergesort,12,Ascending,0.000318199999998825
1674,mergesort,12,Ascending,0.0003167000000026121
1675,mergesort_combined,12,Ascending,8.279999999771803e-05
1676,mergesort_combined,12,Ascending,3.500000000045134e-05
1677,mergesort_combined,12,Ascending,3.300000000194814e-05
1678,mergesort_combined,12,Ascending,3.260000000082641e-05
1679,mergesort_combined,12,Ascending,3.239999999848919e-05
1680,python_sort,12,Descending,0.0001336999999992372
1681,python_sort,12,Descending,8.649999999832403e-05
1682,python_sort,12,Descending,8.419999999986771e-05
1683,python_sort,12,Descending,8.359999999996148e-05
1684,python_sort,12,Descending,8.250000000131763e-05
1685,numpy_sort,12,Descending,4.080000000072914e-05
1686,numpy_sort,12,Descending,3.140000000101395e-05
1687,numpy_sort,12,Descending,3.0999999999892225e-05
1688,numpy_sort,12,Descending,3.0899999998723615e-05
1689,numpy_sort,12,Descending,3.080000000110772e-05
1690,iterative_quicksort_shufffle,12,Descending,0.00012929999999755637
1691,iterative_quicksort_shufffle,12,Descending,0.00011410000000111609
1692,iterative_quicksort_shufffle,12,Descending,0.00011310000000008813
1693,iterative_quicksort_shufffle,12,Descending,0.00011299999999891952
1694,iterative_quicksort_shufffle,12,Descending,0.00011310000000008813
1695,iterative_quicksort,12,Descending,0.00012179999999872848
1696,iterative_quicksort,12,Descending,0.00011329999999887264
1697,iterative_quicksort,12,Descending,0.0001126999999989664
1698,iterative_quicksort,12,Descending,0.0001125000000001819
1699,iterative_quicksort,12,Descending,0.0001126999999989664
1700,mergesort,12,Descending,0.0003247999999977935
1701,mergesort,12,Descending,0.00032169999999709376
1702,mergesort,12,Descending,0.0003247999999977935
1703,mergesort,12,Descending,0.0003317000000002679
1704,mergesort,12,Descending,0.0003229999999980748
1705,mergesort_combined,12,Descending,0.0002575999999976375
1706,mergesort_combined,12,Descending,0.00023519999999876973
1707,mergesort_combined,12,Descending,0.00022859999999980118
1708,mergesort_combined,12,Descending,0.00021840000000139526
1709,mergesort_combined,12,Descending,0.00021710000000041418
1710,python_sort,12,Random,0.0003437999999995611
1711,python_sort,12,Random,0.0003280999999972778
1712,python_sort,12,Random,0.00032329999999802794
1713,python_sort,12,Random,0.0003186999999975626
1714,python_sort,12,Random,0.0003223000000005527
1715,numpy_sort,12,Random,0.0001962999999989279
1716,numpy_sort,12,Random,0.0001889000000012686
1717,numpy_sort,12,Random,0.00018250000000108457
1718,numpy_sort,12,Random,0.00018229999999874735
1719,numpy_sort,12,Random,0.00018229999999874735
1720,iterative_quicksort_shufffle,12,Random,0.00027550000000076125
1721,iterative_quicksort_shufffle,12,Random,0.0002633999999979153
1722,iterative_quicksort_shufffle,12,Random,0.0002612000000006276
1723,iterative_quicksort_shufffle,12,Random,0.0002668999999997368
1724,iterative_quicksort_shufffle,12,Random,0.00026019999999959964
1725,iterative_quicksort,12,Random,0.00028539999999921406
1726,iterative_quicksort,12,Random,0.00026640000000099917
1727,iterative_quicksort,12,Random,0.00026180000000053383
1728,iterative_quicksort,12,Random,0.00026599999999987745
1729,iterative_quicksort,12,Random,0.00026370000000142113
1730,mergesort,12,Random,0.0003469000000002609
1731,mergesort,12,Random,0.00036319999999889774
1732,mergesort,12,Random,0.0003396999999978334
1733,mergesort,12,Random,0.000335700000000827
1734,mergesort,12,Random,0.00033510000000092077
1735,mergesort_combined,12,Random,0.00021619999999700212
1736,mergesort_combined,12,Random,0.00018580000000056884
1737,mergesort_combined,12,Random,0.0001832999999997753
1738,mergesort_combined,12,Random,0.00018530000000183122
1739,mergesort_combined,12,Random,0.00018269999999986908
1740,python_sort,12,Structured,0.00022960000000082914
1741,python_sort,12,Structured,0.00020500000000112095
1742,python_sort,12,Structured,0.0002022999999979902
1743,python_sort,12,Structured,0.00025049999999993133
1744,python_sort,12,Structured,0.00021299999999868646
